08/08/2000,181.5
09/08/2000,181.2
10/08/2000,181.5
11/08/2000,181.4
14/08/2000,182.9
15/08/2000,182.0
16/08/2000,184.3
17/08/2000,185.0
18/08/2000,184.5
21/08/2000,184.0
22/08/2000,184.2
23/08/2000,184.6
24/08/2000,184.0
25/08/2000,185.6
28/08/2000,185.9
29/08/2000,187.7
30/08/2000,187.8
31/08/2000,190.4
01/09/2000,189.7
04/09/2000,189.4
05/09/2000,189.6
06/09/2000,189.0
07/09/2000,190.1
08/09/2000,191.7
11/09/2000,192.3
12/09/2000,195.3
13/09/2000,193.1
14/09/2000,193.9
15/09/2000,193.8
18/09/2000,194.7
19/09/2000,193.2
20/09/2000,192.0
21/09/2000,189.5
22/09/2000,187.9
25/09/2000,187.9
26/09/2000,188.7
27/09/2000,188.8
28/09/2000,188.7
29/09/2000,185.1
02/10/2000,185.9
03/10/2000,186.7
04/10/2000,186.1
05/10/2000,186.1
06/10/2000,186.7
09/10/2000,186.4
10/10/2000,186.7
11/10/2000,186.2
12/10/2000,186.6
13/10/2000,187.0
16/10/2000,187.8
17/10/2000,187.7
18/10/2000,187.2
19/10/2000,187.4
20/10/2000,187.1
23/10/2000,186.9
24/10/2000,186.5
25/10/2000,185.9
26/10/2000,186.1
27/10/2000,181.9
30/10/2000,182.2
31/10/2000,182.2
01/11/2000,183.4
02/11/2000,183.0
03/11/2000,182.7
06/11/2000,185.3
07/11/2000,185.6
08/11/2000,185.3
09/11/2000,185.8
10/11/2000,185.2
13/11/2000,184.0
14/11/2000,185.5
15/11/2000,185.2
16/11/2000,187.5
17/11/2000,186.4
20/11/2000,186.8
21/11/2000,187.8
22/11/2000,188.3
23/11/2000,189.8
24/11/2000,189.5
27/11/2000,189.3
28/11/2000,190.2
29/11/2000,189.2
30/11/2000,189.8
01/12/2000,187.9
04/12/2000,186.4
05/12/2000,187.5
06/12/2000,189.0
07/12/2000,190.0
08/12/2000,188.2
11/12/2000,185.9
12/12/2000,186.9
13/12/2000,185.8
14/12/2000,183.2
15/12/2000,183.4
18/12/2000,184.2
19/12/2000,184.2
20/12/2000,184.9
21/12/2000,185.2
22/12/2000,185.0
25/12/2000,185.0
26/12/2000,184.5
27/12/2000,184.8
28/12/2000,184.2
29/12/2000,183.7
01/01/2001,183.7
02/01/2001,181.3
03/01/2001,177.5
04/01/2001,178.9
05/01/2001,178.8
08/01/2001,179.0
09/01/2001,179.0
10/01/2001,178.6
11/01/2001,176.8
12/01/2001,178.3
15/01/2001,178.1
16/01/2001,179.8
17/01/2001,178.9
18/01/2001,179.5
19/01/2001,180.3
22/01/2001,182.2
23/01/2001,180.9
24/01/2001,181.3
25/01/2001,181.6
26/01/2001,180.8
29/01/2001,180.4
30/01/2001,181.4
31/01/2001,181.0
01/02/2001,181.0
02/02/2001,181.6
05/02/2001,179.9
06/02/2001,179.9
07/02/2001,180.0
08/02/2001,181.9
09/02/2001,179.6
12/02/2001,179.8
13/02/2001,179.6
14/02/2001,178.2
15/02/2001,178.3
16/02/2001,177.3
19/02/2001,179.4
20/02/2001,177.4
21/02/2001,178.2
22/02/2001,178.9
23/02/2001,179.8
26/02/2001,182.6
27/02/2001,186.0
28/02/2001,184.9
01/03/2001,183.1
02/03/2001,178.5
05/03/2001,178.7
06/03/2001,178.5
07/03/2001,178.4
08/03/2001,179.6
09/03/2001,183.8
12/03/2001,185.9
13/03/2001,185.4
14/03/2001,182.2
15/03/2001,181.5
16/03/2001,182.3
19/03/2001,182.7
20/03/2001,183.1
21/03/2001,183.3
22/03/2001,184.0
23/03/2001,183.9
26/03/2001,182.9
27/03/2001,182.3
28/03/2001,181.3
29/03/2001,181.1
30/03/2001,181.3
02/04/2001,180.1
03/04/2001,180.1
04/04/2001,181.0
05/04/2001,180.6
06/04/2001,179.9
09/04/2001,178.6
10/04/2001,178.4
11/04/2001,179.7
12/04/2001,180.0
13/04/2001,180.0
16/04/2001,180.8
17/04/2001,182.0
18/04/2001,182.1
19/04/2001,183.1
20/04/2001,183.0
23/04/2001,182.5
24/04/2001,183.4
25/04/2001,183.0
26/04/2001,183.0
27/04/2001,184.2
30/04/2001,183.9
01/05/2001,184.3
02/05/2001,184.1
03/05/2001,185.9
04/05/2001,185.5
07/05/2001,185.1
08/05/2001,185.2
09/05/2001,188.4
10/05/2001,188.7
11/05/2001,189.5
14/05/2001,189.2
15/05/2001,187.5
16/05/2001,189.5
17/05/2001,191.6
18/05/2001,191.0
21/05/2001,202.7
22/05/2001,199.0
23/05/2001,198.7
24/05/2001,202.9
25/05/2001,194.5
28/05/2001,194.5
29/05/2001,194.5
30/05/2001,190.4
31/05/2001,188.3
01/06/2001,187.6
04/06/2001,188.4
05/06/2001,188.5
06/06/2001,190.5
07/06/2001,191.6
08/06/2001,193.5
11/06/2001,195.6
12/06/2001,195.7
13/06/2001,196.0
14/06/2001,194.6
15/06/2001,194.0
18/06/2001,193.8
19/06/2001,195.0
20/06/2001,194.6
21/06/2001,192.1
22/06/2001,193.7
25/06/2001,193.0
26/06/2001,193.5
27/06/2001,194.4
28/06/2001,191.3
29/06/2001,192.4
02/07/2001,189.6
03/07/2001,190.8
04/07/2001,190.3
05/07/2001,190.3
06/07/2001,188.5
09/07/2001,188.8
10/07/2001,189.5
11/07/2001,189.2
12/07/2001,189.4
13/07/2001,190.2
16/07/2001,191.6
17/07/2001,191.1
18/07/2001,189.8
19/07/2001,190.8
20/07/2001,188.8
23/07/2001,189.3
24/07/2001,189.3
25/07/2001,188.0
26/07/2001,187.4
27/07/2001,187.0
30/07/2001,186.9
31/07/2001,186.6
01/08/2001,186.7
02/08/2001,186.5
03/08/2001,187.4
06/08/2001,188.3
07/08/2001,187.9
08/08/2001,188.4
09/08/2001,190.0
10/08/2001,193.3
13/08/2001,193.8
14/08/2001,193.2
15/08/2001,191.5
16/08/2001,191.2
17/08/2001,192.1
20/08/2001,191.5
21/08/2001,190.8
22/08/2001,189.5
23/08/2001,190.0
24/08/2001,188.6
27/08/2001,189.1
28/08/2001,187.2
29/08/2001,187.9
30/08/2001,187.9
31/08/2001,188.2
03/09/2001,188.3
04/09/2001,188.3
05/09/2001,186.8
06/09/2001,187.3
07/09/2001,187.2
10/09/2001,186.2
11/09/2001,195.3
12/09/2001,190.7
13/09/2001,190.8
14/09/2001,194.5
17/09/2001,200.0
18/09/2001,197.9
19/09/2001,196.2
20/09/2001,196.8
21/09/2001,200.7
24/09/2001,196.8
25/09/2001,196.0
26/09/2001,197.6
27/09/2001,196.4
28/09/2001,199.4
01/10/2001,196.6
02/10/2001,198.9
03/10/2001,196.5
04/10/2001,196.6
05/10/2001,196.7
08/10/2001,198.0
09/10/2001,197.7
10/10/2001,198.0
11/10/2001,195.3
12/10/2001,194.3
15/10/2001,194.8
16/10/2001,194.2
17/10/2001,194.0
18/10/2001,194.5
19/10/2001,194.1
22/10/2001,193.2
23/10/2001,194.3
24/10/2001,193.7
25/10/2001,193.6
26/10/2001,193.5
29/10/2001,191.9
30/10/2001,192.5
31/10/2001,191.7
01/11/2001,191.9
02/11/2001,191.3
05/11/2001,191.0
06/11/2001,191.3
07/11/2001,191.3
08/11/2001,192.4
09/11/2001,190.1
12/11/2001,192.2
13/11/2001,191.6
14/11/2001,192.9
15/11/2001,192.4
16/11/2001,192.1
19/11/2001,193.4
20/11/2001,192.6
21/11/2001,193.0
22/11/2001,193.0
23/11/2001,193.9
26/11/2001,193.0
27/11/2001,193.3
28/11/2001,192.7
29/11/2001,193.2
30/11/2001,193.2
03/12/2001,194.5
04/12/2001,194.5
05/12/2001,194.0
06/12/2001,192.6
07/12/2001,191.5
10/12/2001,190.1
11/12/2001,189.7
12/12/2001,189.2
13/12/2001,189.7
14/12/2001,190.9
17/12/2001,190.5
18/12/2001,191.4
19/12/2001,192.2
20/12/2001,190.8
21/12/2001,192.9
24/12/2001,192.8
25/12/2001,192.8
26/12/2001,191.7
27/12/2001,191.1
28/12/2001,190.9
31/12/2001,190.0
01/01/2002,190.0
02/01/2002,192.5
03/01/2002,193.4
04/01/2002,192.7
07/01/2002,193.7
08/01/2002,193.2
09/01/2002,195.2
10/01/2002,198.5
11/01/2002,198.0
14/01/2002,197.6
15/01/2002,196.8
16/01/2002,197.9
17/01/2002,198.4
18/01/2002,197.2
21/01/2002,196.5
22/01/2002,197.5
23/01/2002,196.9
24/01/2002,196.3
25/01/2002,197.9
28/01/2002,198.1
29/01/2002,197.0
30/01/2002,199.2
31/01/2002,199.8
01/02/2002,200.8
04/02/2002,202.9
05/02/2002,205.8
06/02/2002,211.8
07/02/2002,212.1
08/02/2002,214.8
11/02/2002,209.5
12/02/2002,208.9
13/02/2002,207.7
14/02/2002,209.3
15/02/2002,209.3
18/02/2002,208.1
19/02/2002,207.5
20/02/2002,204.0
21/02/2002,205.0
22/02/2002,204.7
25/02/2002,204.5
26/02/2002,206.3
27/02/2002,209.9
28/02/2002,209.9
01/03/2002,208.3
04/03/2002,209.2
05/03/2002,209.6
06/03/2002,205.8
07/03/2002,204.2
08/03/2002,203.3
11/03/2002,204.8
12/03/2002,208.1
13/03/2002,207.5
14/03/2002,204.9
15/03/2002,203.7
18/03/2002,205.0
19/03/2002,205.8
20/03/2002,204.7
21/03/2002,205.2
22/03/2002,206.3
25/03/2002,208.8
26/03/2002,207.5
27/03/2002,210.2
28/03/2002,211.7
29/03/2002,211.7
01/04/2002,209.5
02/04/2002,211.0
03/04/2002,211.4
04/04/2002,209.9
05/04/2002,209.7
08/04/2002,209.7
09/04/2002,208.6
10/04/2002,207.5
11/04/2002,209.4
12/04/2002,209.0
15/04/2002,208.7
16/04/2002,206.9
17/04/2002,208.6
18/04/2002,210.2
19/04/2002,208.6
22/04/2002,209.5
23/04/2002,208.9
24/04/2002,210.0
25/04/2002,211.2
26/04/2002,210.8
29/04/2002,212.5
30/04/2002,211.5
01/05/2002,210.9
02/05/2002,210.2
03/05/2002,211.5
06/05/2002,211.6
07/05/2002,213.1
08/05/2002,212.8
09/05/2002,211.9
10/05/2002,213.0
13/05/2002,212.9
14/05/2002,213.0
15/05/2002,211.8
16/05/2002,213.1
17/05/2002,212.6
20/05/2002,213.5
21/05/2002,216.5
22/05/2002,217.4
23/05/2002,218.3
24/05/2002,220.2
27/05/2002,219.7
28/05/2002,219.0
29/05/2002,224.0
30/05/2002,222.6
31/05/2002,223.2
03/06/2002,223.5
04/06/2002,223.2
05/06/2002,221.3
06/06/2002,222.2
07/06/2002,223.5
10/06/2002,220.8
11/06/2002,216.2
12/06/2002,217.4
13/06/2002,216.4
14/06/2002,218.0
17/06/2002,215.0
18/06/2002,214.2
19/06/2002,215.2
20/06/2002,215.0
21/06/2002,215.2
24/06/2002,216.9
25/06/2002,214.5
26/06/2002,210.7
27/06/2002,209.4
28/06/2002,209.0
01/07/2002,204.1
02/07/2002,205.4
03/07/2002,203.7
04/07/2002,203.8
05/07/2002,204.6
08/07/2002,203.1
09/07/2002,202.8
10/07/2002,203.6
11/07/2002,202.7
12/07/2002,204.3
15/07/2002,203.8
16/07/2002,202.5
17/07/2002,201.8
18/07/2002,202.4
19/07/2002,204.7
22/07/2002,205.1
23/07/2002,204.5
24/07/2002,197.9
25/07/2002,196.2
26/07/2002,194.7
29/07/2002,194.5
30/07/2002,194.3
31/07/2002,195.0
01/08/2002,194.3
02/08/2002,194.4
05/08/2002,197.6
06/08/2002,198.7
07/08/2002,203.5
08/08/2002,203.9
09/08/2002,205.3
12/08/2002,206.9
13/08/2002,204.8
14/08/2002,204.4
15/08/2002,203.8
16/08/2002,204.4
19/08/2002,202.9
20/08/2002,201.9
21/08/2002,200.2
22/08/2002,200.4
23/08/2002,201.2
26/08/2002,200.8
27/08/2002,202.9
28/08/2002,202.4
29/08/2002,201.5
30/08/2002,202.2
02/09/2002,201.3
03/09/2002,200.5
04/09/2002,200.1
05/09/2002,202.7
06/09/2002,204.6
09/09/2002,206.9
10/09/2002,205.5
11/09/2002,203.8
12/09/2002,205.1
13/09/2002,204.2
16/09/2002,204.2
17/09/2002,205.8
18/09/2002,205.7
19/09/2002,207.4
20/09/2002,207.4
23/09/2002,206.8
24/09/2002,209.6
25/09/2002,208.3
26/09/2002,205.0
27/09/2002,206.2
30/09/2002,205.8
01/10/2002,205.0
02/10/2002,205.8
03/10/2002,205.2
04/10/2002,204.3
07/10/2002,205.3
08/10/2002,204.9
09/10/2002,204.9
10/10/2002,204.2
11/10/2002,203.0
14/10/2002,204.0
15/10/2002,203.4
16/10/2002,202.2
17/10/2002,200.3
18/10/2002,202.1
21/10/2002,202.4
22/10/2002,202.1
23/10/2002,201.5
24/10/2002,201.5
25/10/2002,201.3
28/10/2002,202.3
29/10/2002,203.4
30/10/2002,203.3
31/10/2002,202.6
01/11/2002,204.5
04/11/2002,204.4
05/11/2002,203.9
06/11/2002,203.5
07/11/2002,202.1
08/11/2002,202.4
11/11/2002,201.9
12/11/2002,202.6
13/11/2002,204.2
14/11/2002,201.6
15/11/2002,202.1
18/11/2002,201.6
19/11/2002,201.1
20/11/2002,202.4
21/11/2002,201.2
22/11/2002,200.9
25/11/2002,202.7
26/11/2002,203.4
27/11/2002,205.9
28/11/2002,204.5
29/11/2002,205.0
02/12/2002,203.5
03/12/2002,204.0
04/12/2002,205.0
05/12/2002,205.3
06/12/2002,206.9
09/12/2002,206.3
10/12/2002,205.6
11/12/2002,205.8
12/12/2002,206.9
13/12/2002,209.0
16/12/2002,209.7
17/12/2002,212.1
18/12/2002,211.1
19/12/2002,215.4
20/12/2002,213.0
23/12/2002,216.0
24/12/2002,215.4
25/12/2002,215.4
26/12/2002,215.5
27/12/2002,218.1
30/12/2002,216.4
31/12/2002,215.7
01/01/2003,215.7
02/01/2003,215.2
03/01/2003,214.9
06/01/2003,218.3
07/01/2003,217.2
08/01/2003,218.7
09/01/2003,219.4
10/01/2003,219.5
13/01/2003,219.6
14/01/2003,219.4
15/01/2003,218.7
16/01/2003,219.3
17/01/2003,220.7
20/01/2003,221.3
21/01/2003,219.8
22/01/2003,222.2
23/01/2003,224.7
24/01/2003,224.4
27/01/2003,225.7
28/01/2003,224.7
29/01/2003,224.6
30/01/2003,223.2
31/01/2003,223.6
03/02/2003,225.4
04/02/2003,228.6
05/02/2003,232.2
06/02/2003,229.2
07/02/2003,228.7
10/02/2003,227.4
11/02/2003,225.1
12/02/2003,220.4
13/02/2003,217.6
14/02/2003,219.7
17/02/2003,216.8
18/02/2003,216.1
19/02/2003,216.9
20/02/2003,220.5
21/02/2003,221.3
24/02/2003,224.0
25/02/2003,227.5
26/02/2003,222.3
27/02/2003,222.5
28/02/2003,220.6
03/03/2003,218.6
04/03/2003,223.4
05/03/2003,221.1
06/03/2003,221.4
07/03/2003,218.6
10/03/2003,221.6
11/03/2003,217.1
12/03/2003,214.7
13/03/2003,208.2
14/03/2003,211.3
17/03/2003,216.1
18/03/2003,216.6
19/03/2003,214.8
20/03/2003,214.5
21/03/2003,213.3
24/03/2003,209.0
25/03/2003,211.2
26/03/2003,209.7
27/03/2003,211.8
28/03/2003,211.0
31/03/2003,211.8
01/04/2003,212.5
02/04/2003,209.8
03/04/2003,206.2
04/04/2003,207.4
07/04/2003,206.4
08/04/2003,208.7
09/04/2003,206.7
10/04/2003,206.5
11/04/2003,206.8
14/04/2003,207.0
15/04/2003,207.2
16/04/2003,205.7
17/04/2003,207.1
18/04/2003,207.1
21/04/2003,209.1
22/04/2003,212.3
23/04/2003,210.7
24/04/2003,209.4
25/04/2003,209.5
28/04/2003,209.1
29/04/2003,208.3
30/04/2003,210.7
01/05/2003,211.8
02/05/2003,212.4
05/05/2003,212.0
06/05/2003,212.3
07/05/2003,214.8
08/05/2003,216.5
09/05/2003,217.1
12/05/2003,218.0
13/05/2003,217.9
14/05/2003,218.2
15/05/2003,218.1
16/05/2003,218.5
19/05/2003,219.3
20/05/2003,224.0
21/05/2003,223.8
22/05/2003,226.4
23/05/2003,226.2
26/05/2003,226.1
27/05/2003,226.3
28/05/2003,220.1
29/05/2003,220.1
30/05/2003,220.6
02/06/2003,223.3
03/06/2003,224.0
04/06/2003,223.1
05/06/2003,221.7
06/06/2003,218.3
09/06/2003,220.1
10/06/2003,214.8
11/06/2003,212.4
12/06/2003,211.1
13/06/2003,211.7
16/06/2003,213.2
17/06/2003,214.8
18/06/2003,214.5
19/06/2003,213.4
20/06/2003,214.9
23/06/2003,213.0
24/06/2003,209.2
25/06/2003,207.9
26/06/2003,206.7
27/06/2003,209.3
30/06/2003,209.7
01/07/2003,210.7
02/07/2003,211.2
03/07/2003,208.9
04/07/2003,210.7
07/07/2003,211.0
08/07/2003,212.3
09/07/2003,211.2
10/07/2003,210.9
11/07/2003,210.7
14/07/2003,213.8
15/07/2003,217.4
16/07/2003,215.2
17/07/2003,215.4
18/07/2003,217.4
21/07/2003,219.2
22/07/2003,220.0
23/07/2003,220.8
24/07/2003,221.5
25/07/2003,223.7
28/07/2003,225.0
29/07/2003,223.6
30/07/2003,221.2
31/07/2003,220.7
01/08/2003,219.1
04/08/2003,215.8
05/08/2003,216.7
06/08/2003,218.4
07/08/2003,217.3
08/08/2003,219.9
11/08/2003,224.1
12/08/2003,224.8
13/08/2003,223.0
14/08/2003,227.2
15/08/2003,228.7
18/08/2003,226.4
19/08/2003,227.4
20/08/2003,228.4
21/08/2003,229.6
22/08/2003,228.0
25/08/2003,227.8
26/08/2003,229.5
27/08/2003,236.1
28/08/2003,234.3
29/08/2003,237.5
01/09/2003,239.4
02/09/2003,237.8
03/09/2003,235.7
04/09/2003,234.5
05/09/2003,237.0
08/09/2003,236.2
09/09/2003,240.6
10/09/2003,239.0
11/09/2003,235.9
12/09/2003,235.7
15/09/2003,233.2
16/09/2003,235.7
17/09/2003,233.4
18/09/2003,234.0
19/09/2003,232.9
22/09/2003,233.9
23/09/2003,232.6
24/09/2003,232.4
25/09/2003,235.1
26/09/2003,230.6
29/09/2003,230.0
30/09/2003,233.5
01/10/2003,230.0
02/10/2003,228.8
03/10/2003,230.5
06/10/2003,222.1
07/10/2003,225.5
08/10/2003,226.0
09/10/2003,222.8
10/10/2003,223.4
13/10/2003,222.3
14/10/2003,224.3
15/10/2003,223.9
16/10/2003,222.1
17/10/2003,221.6
20/10/2003,223.0
21/10/2003,225.6
22/10/2003,227.8
23/10/2003,227.2
24/10/2003,228.7
27/10/2003,227.5
28/10/2003,226.9
29/10/2003,226.6
30/10/2003,227.3
31/10/2003,227.6
03/11/2003,228.0
04/11/2003,225.2
05/11/2003,225.1
06/11/2003,227.6
07/11/2003,227.0
10/11/2003,229.3
11/11/2003,232.8
12/11/2003,232.5
13/11/2003,234.5
14/11/2003,235.3
17/11/2003,232.9
18/11/2003,231.8
19/11/2003,232.5
20/11/2003,231.4
21/11/2003,232.0
24/11/2003,231.2
25/11/2003,230.8
26/11/2003,231.7
27/11/2003,230.7
28/11/2003,231.6
01/12/2003,232.5
02/12/2003,232.1
03/12/2003,232.5
04/12/2003,233.9
05/12/2003,233.2
08/12/2003,234.4
09/12/2003,234.1
10/12/2003,234.8
11/12/2003,232.0
12/12/2003,233.1
15/12/2003,233.3
16/12/2003,233.2
17/12/2003,231.7
18/12/2003,230.6
19/12/2003,232.4
22/12/2003,233.0
23/12/2003,231.7
24/12/2003,230.7
25/12/2003,230.7
26/12/2003,230.5
29/12/2003,232.6
30/12/2003,233.8
31/12/2003,232.5
01/01/2004,232.5
02/01/2004,232.2
05/01/2004,232.8
06/01/2004,232.9
07/01/2004,231.7
08/01/2004,230.2
09/01/2004,229.2
12/01/2004,229.8
13/01/2004,230.1
14/01/2004,228.2
15/01/2004,226.4
16/01/2004,226.7
19/01/2004,227.8
20/01/2004,225.2
21/01/2004,222.5
22/01/2004,222.0
23/01/2004,223.1
26/01/2004,224.3
27/01/2004,222.8
28/01/2004,224.5
29/01/2004,223.7
30/01/2004,219.6
02/02/2004,219.0
03/02/2004,218.5
04/02/2004,218.3
05/02/2004,217.3
06/02/2004,218.8
09/02/2004,218.6
10/02/2004,219.1
11/02/2004,217.3
12/02/2004,217.6
13/02/2004,220.3
16/02/2004,217.9
17/02/2004,218.0
18/02/2004,217.6
19/02/2004,216.9
20/02/2004,216.7
23/02/2004,213.9
24/02/2004,213.3
25/02/2004,212.6
26/02/2004,211.5
27/02/2004,213.3
01/03/2004,214.0
02/03/2004,214.1
03/03/2004,214.1
04/03/2004,215.1
05/03/2004,216.1
08/03/2004,216.7
09/03/2004,218.4
10/03/2004,222.2
11/03/2004,221.5
12/03/2004,222.0
15/03/2004,221.8
16/03/2004,221.4
17/03/2004,222.4
18/03/2004,224.0
19/03/2004,224.5
22/03/2004,226.1
23/03/2004,225.3
24/03/2004,226.3
25/03/2004,229.6
26/03/2004,232.8
29/03/2004,231.6
30/03/2004,229.9
31/03/2004,230.5
01/04/2004,230.0
02/04/2004,228.7
05/04/2004,230.0
06/04/2004,228.4
07/04/2004,227.5
08/04/2004,228.6
09/04/2004,228.6
12/04/2004,228.6
13/04/2004,224.8
14/04/2004,222.7
15/04/2004,223.6
16/04/2004,222.3
19/04/2004,222.8
20/04/2004,221.3
21/04/2004,221.5
22/04/2004,221.9
23/04/2004,223.3
26/04/2004,222.3
27/04/2004,221.4
28/04/2004,221.0
29/04/2004,217.3
30/04/2004,219.1
03/05/2004,218.9
04/05/2004,218.1
05/05/2004,219.4
06/05/2004,216.0
07/05/2004,213.2
10/05/2004,211.1
11/05/2004,213.7
12/05/2004,215.3
13/05/2004,212.8
14/05/2004,214.0
17/05/2004,216.7
18/05/2004,213.4
19/05/2004,213.6
20/05/2004,214.2
21/05/2004,215.2
24/05/2004,214.4
25/05/2004,214.8
26/05/2004,214.8
27/05/2004,214.5
28/05/2004,214.5
31/05/2004,214.5
01/06/2004,216.2
02/06/2004,214.2
03/06/2004,211.9
04/06/2004,211.4
07/06/2004,214.4
08/06/2004,213.8
09/06/2004,211.6
10/06/2004,210.3
11/06/2004,211.7
14/06/2004,211.9
15/06/2004,212.5
16/06/2004,210.8
17/06/2004,210.6
18/06/2004,214.9
21/06/2004,216.0
22/06/2004,217.4
23/06/2004,216.5
24/06/2004,219.7
25/06/2004,220.4
28/06/2004,221.0
29/06/2004,218.2
30/06/2004,218.3
01/07/2004,217.5
02/07/2004,217.6
05/07/2004,217.9
06/07/2004,214.5
07/07/2004,215.5
08/07/2004,218.2
09/07/2004,219.3
12/07/2004,218.0
13/07/2004,215.9
14/07/2004,217.6
15/07/2004,217.6
16/07/2004,216.9
19/07/2004,217.2
20/07/2004,215.8
21/07/2004,217.1
22/07/2004,215.3
23/07/2004,213.6
26/07/2004,212.3
27/07/2004,213.7
28/07/2004,212.5
29/07/2004,213.2
30/07/2004,215.2
02/08/2004,214.4
03/08/2004,214.5
04/08/2004,214.6
05/08/2004,214.5
06/08/2004,216.4
09/08/2004,217.0
10/08/2004,217.2
11/08/2004,215.5
12/08/2004,216.4
13/08/2004,215.4
16/08/2004,218.3
17/08/2004,219.5
18/08/2004,220.8
19/08/2004,221.8
20/08/2004,225.4
23/08/2004,226.2
24/08/2004,226.2
25/08/2004,225.7
26/08/2004,226.3
27/08/2004,225.8
30/08/2004,225.8
31/08/2004,226.4
01/09/2004,227.3
02/09/2004,227.0
03/09/2004,225.9
06/09/2004,225.7
07/09/2004,224.6
08/09/2004,222.2
09/09/2004,223.6
10/09/2004,222.9
13/09/2004,222.4
14/09/2004,225.1
15/09/2004,227.7
16/09/2004,225.4
17/09/2004,226.6
20/09/2004,226.7
21/09/2004,227.9
22/09/2004,226.1
23/09/2004,228.7
24/09/2004,226.3
27/09/2004,226.5
28/09/2004,227.3
29/09/2004,229.5
30/09/2004,229.7
01/10/2004,232.8
04/10/2004,231.4
05/10/2004,233.1
06/10/2004,235.1
07/10/2004,234.6
08/10/2004,235.1
11/10/2004,234.9
12/10/2004,232.1
13/10/2004,230.1
14/10/2004,231.3
15/10/2004,232.9
18/10/2004,232.8
19/10/2004,232.4
20/10/2004,233.6
21/10/2004,231.2
22/10/2004,231.5
25/10/2004,233.4
26/10/2004,232.7
27/10/2004,233.1
28/10/2004,231.8
29/10/2004,232.2
01/11/2004,233.9
02/11/2004,230.8
03/11/2004,229.2
04/11/2004,233.7
05/11/2004,233.2
08/11/2004,232.5
09/11/2004,233.6
10/11/2004,234.8
11/11/2004,235.5
12/11/2004,235.7
15/11/2004,236.6
16/11/2004,237.1
17/11/2004,238.9
18/11/2004,238.8
19/11/2004,239.8
22/11/2004,241.1
23/11/2004,239.5
24/11/2004,238.5
25/11/2004,238.9
26/11/2004,238.2
29/11/2004,238.2
30/11/2004,237.2
01/12/2004,234.9
02/12/2004,236.1
03/12/2004,231.6
06/12/2004,233.4
07/12/2004,232.7
08/12/2004,226.7
09/12/2004,228.1
10/12/2004,226.8
13/12/2004,226.5
14/12/2004,227.3
15/12/2004,225.8
16/12/2004,227.3
17/12/2004,226.8
20/12/2004,227.0
21/12/2004,229.0
22/12/2004,230.5
23/12/2004,229.8
24/12/2004,229.0
27/12/2004,228.1
28/12/2004,228.6
29/12/2004,229.8
30/12/2004,226.7
31/12/2004,226.9
03/01/2005,228.9
04/01/2005,227.1
05/01/2005,225.7
06/01/2005,226.3
07/01/2005,226.0
10/01/2005,224.0
11/01/2005,224.5
12/01/2005,225.3
13/01/2005,225.2
14/01/2005,226.1
17/01/2005,227.1
18/01/2005,225.9
19/01/2005,226.4
20/01/2005,226.1
21/01/2005,226.5
24/01/2005,227.8
25/01/2005,227.7
26/01/2005,226.3
27/01/2005,225.0
28/01/2005,226.7
31/01/2005,223.8
01/02/2005,223.9
02/02/2005,223.7
03/02/2005,221.6
04/02/2005,220.6
07/02/2005,222.1
08/02/2005,221.5
09/02/2005,221.3
10/02/2005,222.1
11/02/2005,224.6
14/02/2005,224.8
15/02/2005,224.9
16/02/2005,225.2
17/02/2005,225.5
18/02/2005,225.5
21/02/2005,225.2
22/02/2005,227.1
23/02/2005,227.0
24/02/2005,227.4
25/02/2005,226.7
28/02/2005,226.1
01/03/2005,225.8
02/03/2005,226.0
03/03/2005,225.4
04/03/2005,225.1
07/03/2005,226.2
08/03/2005,226.4
09/03/2005,228.8
10/03/2005,229.2
11/03/2005,230.3
14/03/2005,231.2
15/03/2005,230.0
16/03/2005,229.7
17/03/2005,228.0
18/03/2005,228.2
21/03/2005,228.2
22/03/2005,227.5
23/03/2005,227.4
24/03/2005,227.3
25/03/2005,227.3
28/03/2005,227.9
29/03/2005,227.4
30/03/2005,226.5
31/03/2005,226.2
01/04/2005,226.2
04/04/2005,226.4
05/04/2005,226.2
06/04/2005,226.8
07/04/2005,228.0
08/04/2005,226.8
11/04/2005,227.0
12/04/2005,226.6
13/04/2005,225.9
14/04/2005,225.1
15/04/2005,224.3
18/04/2005,223.6
19/04/2005,223.1
20/04/2005,226.0
21/04/2005,226.9
22/04/2005,226.9
25/04/2005,226.5
26/04/2005,229.6
27/04/2005,227.7
28/04/2005,226.5
29/04/2005,228.1
02/05/2005,230.2
03/05/2005,226.3
04/05/2005,225.5
05/05/2005,225.3
06/05/2005,224.6
09/05/2005,226.0
10/05/2005,226.9
11/05/2005,227.4
12/05/2005,227.6
13/05/2005,226.4
16/05/2005,228.5
17/05/2005,228.4
18/05/2005,228.8
19/05/2005,229.2
20/05/2005,229.1
23/05/2005,228.5
24/05/2005,228.8
25/05/2005,228.5
26/05/2005,229.5
27/05/2005,229.4
30/05/2005,229.3
31/05/2005,227.4
01/06/2005,228.8
02/06/2005,231.4
03/06/2005,233.2
06/06/2005,234.1
07/06/2005,231.7
08/06/2005,230.9
09/06/2005,232.3
10/06/2005,233.0
13/06/2005,238.2
14/06/2005,236.2
15/06/2005,235.6
16/06/2005,238.0
17/06/2005,239.9
20/06/2005,240.9
21/06/2005,238.3
22/06/2005,239.8
